SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,307 NE 5th Ave,Trenton,FL,32693,305000,3,2.0,Trenton,1574,14375,1936,290,194,,Active,,,https://www.redfin.com/FL/Trenton/307-NE-5th-Ave-32693/home/138302354,NFMLS,118618,N,Y,29.6169716,-82.8158175
MLS Listing,,Vacant Land,7150 NW 17 Ct NW,Branford,FL,32008,330000,,,BRANFORD,,1187010,,342,,,Active,,,https://www.redfin.com/FL/Branford/7150-NW-17-CT-NW-32008/home/183590294,Stellar MLS as Distributed by MLS Grid,O6079635,N,Y,29.924049,-82.781125
MLS Listing,,Vacant Land,9269 Emily Dr,Fanning Springs,FL,32693,36000,,,THE RIVER WALK,,15682,,357,,100,Active,,,https://www.redfin.com/FL/Trenton/9269-Emily-Dr-32693/home/138312749,Stellar MLS as Distributed by MLS Grid,GC509938,N,Y,29.601287,-82.933066
MLS Listing,,Vacant Land,TBD Katherine Way Lot 23,Fanning Springs,FL,32693,41000,,,THE RIVER WALK,,19620,,358,,100,Active,,,https://www.redfin.com/FL/Fanning-Springs/TBD-Katherine-Way-32693/unit-23/home/183312507,Stellar MLS as Distributed by MLS Grid,GC509918,N,Y,29.601989,-82.935461
MLS Listing,,Vacant Land,7949 Spring View Ave,,FL,32693,25000,,,,,8276,,391,,,Active,,,https://www.redfin.com/FL/Fanning-Springs/7949-Springview-Ave-32693/home/138319197,NFMLS,116394,N,Y,29.596541,-82.939167
MLS Listing,,Vacant Land,7909 Spring View Ave,,FL,32693,37900,,,,,9583,,391,,,Active,,,https://www.redfin.com/FL/Fanning-Springs/7909-Springview-Ave-32693/home/138318222,NFMLS,116397,N,Y,29.596561,-82.938518
MLS Listing,,Vacant Land,9610 Spring Run Rd,,FL,32693,37900,,,,,8712,,392,,,Active,,,https://www.redfin.com/FL/Fanning-Springs/9610-Spring-Run-Rd-32693/home/138325346,NFMLS,116393,N,Y,29.5961948,-82.939001
MLS Listing,,Vacant Land,7939 Spring View Ave,,FL,32693,25000,,,,,7405,,392,,,Active,,,https://www.redfin.com/FL/Fanning-Springs/7939-Springview-Ave-32693/home/138316973,NFMLS,116395,N,Y,29.596557,-82.938956
MLS Listing,,Vacant Land,7919 Spring View Ave,,FL,32693,25000,,,,,7841,,395,,,Active,,,https://www.redfin.com/FL/Fanning-Springs/7919-Springview-Ave-32693/home/138316145,NFMLS,116396,N,Y,29.596554,-82.938755
MLS Listing,,Vacant Land,Lot 7 NW 67th Pl,Bell,FL,32619,155000,,,BELL,,648173,,436,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-7-NW-67th-Pl-32619/home/181338712,Stellar MLS as Distributed by MLS Grid,GC507994,N,Y,29.834597,-82.873379
MLS Listing,,Vacant Land,Lot 5 ST Road 129/nw 67 Pl,Bell,FL,32619,155000,,,BELL,,648173,,436,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-5-NW-67th-Pl-32619/home/181338648,Stellar MLS as Distributed by MLS Grid,GC507992,N,Y,29.834417,-82.870287
MLS Listing,,Ranch,3290 SE County Road 337,Trenton,FL,32693,3599900,13,10.5,RESI,8030,5110023,1968,457,448,,Active,,,https://www.redfin.com/FL/Trenton/3290-SE-Co-Rd-337-32693/home/181014124,Stellar MLS as Distributed by MLS Grid,GC504508,N,Y,29.6917847,-82.6866929
MLS Listing,,Vacant Land,NW 13th Ter,Bell,FL,32619,20000,,,SUWANNEE RIVER ESTATES,,44867,,459,,,Active,,,https://www.redfin.com/FL/Bell/NW-13th-Ter-32619/home/138306670,Stellar MLS as Distributed by MLS Grid,A4546947,N,Y,29.826578,-82.830543
MLS Listing,,Vacant Land,0 NE 25th Ave,Branford,FL,32008,300000,,,BRANFORD,,871200,,461,,,Active,,,https://www.redfin.com/FL/Unknown/NE-25th-Avenue-Rd-34479/home/176340208,Stellar MLS as Distributed by MLS Grid,GC506218,N,Y,29.890969,-82.851094
