SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,308 SE Allen Ln,Steinhatchee,FL,32359,499000,4,2.0,STEINHATCHEE SUB,1256,10890,1980,145,397,,Active,,,https://www.redfin.com/FL/Steinhatchee/308-Allen-Ln-32359/home/142607354,CATRS,361076,N,Y,29.6733258,-83.3883495
MLS Listing,,Mobile/Manufactured Home,3780 Dove Ln,Perry,FL,32348,130000,2,2.0,Kinsey Woodland,960,43995,1993,145,135,,Active,,,https://www.redfin.com/FL/Perry/3780-Dove-Ln-32348/home/142590443,CATRS,361051,N,Y,29.9620297,-83.6349884
MLS Listing,,Vacant Land,000 W Summers St,Perry,FL,32347,20000,,,SPRING CREEK,,10018,,152,,,Active,,,https://www.redfin.com/FL/Perry/W-Summers-St-32347/home/174836271,CATRS,360800,N,Y,30.17311498,-83.62518642
MLS Listing,,Condo/Co-op,115 NW First Ave #301,Steinhatchee,FL,32359,199900,2,1.0,Steinhatchee Place,900,4,2007,154,222,375,Active,,,https://www.redfin.com/FL/Steinhatchee/115-1st-Ave-N-32359/unit-301/home/185369921,DGLMLS,786680,N,Y,29.6751679,-83.3957038
MLS Listing,,Single Family Residential,1200 NE Hwy 51,Steinhatchee,FL,32359,680000,3,2.5,Riverside Addition,1400,38332,2000,156,486,,Active,,,https://www.redfin.com/FL/Steinhatchee/1200-Hwy-51-NE-32359/home/177292016,CATRS,360734,N,Y,29.6897278,-83.3550412
MLS Listing,,Single Family Residential,725 N Jefferson St,Perry,FL,32347,258000,4,2.0,H T Wilder Add,2074,13503,1914,157,124,,Active,,,https://www.redfin.com/FL/Perry/725-N-Jefferson-St-32347/home/142605693,CATRS,360692,N,Y,30.1226063,-83.5823431
MLS Listing,,Vacant Land,00 Seameadows Dr,Keaton Beach,FL,32348,53000,,,Seameadows,,42253,,158,,,Active,,,https://www.redfin.com/FL/Keaton-Beach/Seameadows-DR-32348/home/184468435,CATRS,360654,N,Y,29.89367469,-83.61405073
MLS Listing,,Vacant Land,1452 W Us 98 Hwy,Perry,FL,32347,91000,,,,,87120,,158,,,Active,,,https://www.redfin.com/FL/Perry/1452-W-Us-98-32347/home/142591164,CATRS,360612,N,Y,30.107373,-83.603246
MLS Listing,,Vacant Land,511 NW Third St,Steinhatchee,FL,32359,114500,,,Steinhatchee,,6098,,163,,,Active,,,https://www.redfin.com/FL/Steinhatchee/511-3rd-St-W-32359/home/142591145,CATRS,360459,N,Y,29.6827631,-83.3984784
MLS Listing,,Vacant Land,509 NW Third St,Steinhatchee,FL,32359,114500,,,Steinhatchee,,6534,,163,,,Active,,,https://www.redfin.com/FL/Steinhatchee/509-3rd-St-W-32359/home/185895892,CATRS,360458,N,Y,29.682629,-83.3984992
MLS Listing,,Vacant Land,507 NW Third St,Steinhatchee,FL,32359,114500,,,Steinhatchee,,6098,,163,,,Active,,,https://www.redfin.com/FL/Steinhatchee/507-3rd-St-W-32359/home/185895883,CATRS,360457,N,Y,29.682499,-83.3985035
MLS Listing,,Vacant Land,00 E Royal Oak Dr,Perry,FL,32348,50000,,,PERRY,,47044,,163,,,Active,,,https://www.redfin.com/FL/Unknown/E-Royal-Oak-Dr-32348/home/174811389,Stellar MLS as Distributed by MLS Grid,OM660163,N,Y,29.892612,-83.61238
MLS Listing,,Vacant Land,504 NW Roys Rd,Steinhatchee,FL,32359,450000,,,STEINHATCHEE,,345430,,164,,,Active,,,https://www.redfin.com/FL/Steinhatchee/504-Roy-s-Rd-32359/home/185883087,CATRS,360429,N,Y,29.687464,-83.402995
MLS Listing,,Vacant Land,0 Snapper St,Perry,FL,32348,49500,,,Yates Creek Landing,,43560,,165,,79,Active,,,https://www.redfin.com/FL/Unknown/Snapper-St-32459/home/188017904,DGLMLS,786706,N,Y,29.90110062,-83.62778616
MLS Listing,,Vacant Land,21222 Osprey Cir,Perry,FL,32348,225000,,,"Sandpiper Unit, Cedar Island",,13068,,166,,,Active,,,https://www.redfin.com/FL/Perry/21222-Osprey-Cir-32348/home/185858861,CATRS,360358,N,Y,29.8161279,-83.5791889
MLS Listing,,Single Family Residential,1715 NE Stokes Ln,Steinhatchee,FL,32348,485000,2,2.0,Riverside,1280,5663,1985,166,379,,Active,,,https://www.redfin.com/FL/Steinhatchee/1715-NE-Stokes-LN-32359/home/185705394,DGLMLS,786634,N,Y,29.68569,-83.35939
MLS Listing,,Single Family Residential,15245 Mt Gilead Rd,Greenville,FL,32331,731500,3,2.0,GREENVILLE,1600,4105094,2018,167,457,,Active,,,https://www.redfin.com/FL/Greenville/15245-Mount-Gilead-Rd-32331/home/185738971,CATRS,359932,N,Y,30.2804324,-83.8245302
MLS Listing,,Vacant Land,00 N Faulkner,Perry,FL,32347,9500,,,JC Calhoun,,5227,,167,,,Active,,,https://www.redfin.com/FL/Perry/N-Faulkner-St-32347/home/185828249,CATRS,360278,N,Y,30.11929716,-83.58469992
MLS Listing,,Vacant Land,TBD Shell Dr,Keaton Beach,FL,32348,44000,,,Gulf Highlands,,45738,,168,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Shell-Dr-32348/home/174836135,CATRS,360244,N,Y,29.89771785,-83.59752427
MLS Listing,,Mobile/Manufactured Home,4100 Fortner Ln,Perry,FL,32347,195000,4,2.0,Fortner Subdivision,1560,44431,2020,169,125,,Active,,,https://www.redfin.com/FL/Perry/4100-Fortner-Ln-32347/home/142601417,CATRS,360206,N,Y,30.1737999,-83.6002893
MLS Listing,,Vacant Land,0 Pelican Pl,Perry,FL,32348,49900,,,PERRY,,7841,,169,,,Active,,,https://www.redfin.com/FL/Keaton-Beach/Pelican-PL-32348/home/174810066,Stellar MLS as Distributed by MLS Grid,GC514316,N,Y,29.81621568,-83.57373475
MLS Listing,,Single Family Residential,6384 Woods Creek Rd,Perry,FL,32347,699000,4,2.0,n/a,3298,1435737,1999,171,212,,Active,,,https://www.redfin.com/FL/Perry/6384-Woods-Creek-Rd-32347/home/185792774,CATRS,360166,N,Y,30.1631473,-83.6411665
MLS Listing,,Vacant Land,15515 Bonita Blvd,Perry,FL,32348,104000,,,ADAMS BEACH OAKS,,43560,,172,,,Active,,,https://www.redfin.com/FL/Perry/15515-Bonita-Blvd-32348/home/142605942,CATRS,360019,N,Y,29.899968,-83.6237869
MLS Listing,,Vacant Land,2931 Sea Oaks Loop,Keaton Beach,FL,32348,130000,,,Sea Oaks,,43560,,173,,,Active,,,https://www.redfin.com/FL/Perry/2931-Sea-Oaks-Loop-32348/home/185764397,CATRS,360024,N,Y,29.8977183,-83.6192404
MLS Listing,,Vacant Land,508 NW Stephens St,Steinhatchee,FL,32359,185000,,,Steinhatchee,,12196,,176,,,Active,,,https://www.redfin.com/FL/Perry/508-Stephens-St-32348/home/142599965,CATRS,359894,N,Y,29.682634,-83.398898
MLS Listing,,Vacant Land,Tract 6 Roger Spring Rd,Perry,FL,32347,39000,,,Econfina Preserve,,1018868,,178,,,Active,,,https://www.redfin.com/FL/Perry/Tract-6-Roger-Spring-RD-Unknown/home/185704810,CATRS,359859,N,Y,30.29336386,-83.58973052
MLS Listing,,Mobile/Manufactured Home,471 Leon Ward Rd,Perry,FL,32348,175000,4,2.0,Leon Ward URS,2736,86248,1970,192,64,,Active,,,https://www.redfin.com/FL/Perry/471-Leon-Ward-Rd-32347/home/142598592,CATRS,359296,N,Y,30.156055,-83.579651
MLS Listing,,Vacant Land,0 Charles Sadler Ln,Perry,FL,,35000,,,0,,82764,,193,,,Active,,,https://www.redfin.com/FL/Unknown/Charles-Sadler-Ln-32347/home/184929861,CATRS,357228,N,Y,30.16922162,-83.57575572
MLS Listing,,Single Family Residential,23440 Nutall Rise Rd,Lamont,FL,32336,185000,1,2.0,,1600,14810,1945,193,116,,Active,,,https://www.redfin.com/FL/Lamont/23440-Nutall-Rise-Rd-32336/home/184519780,CATRS,355858,N,Y,30.1493037,-83.9659822
MLS Listing,,Single Family Residential,20470 Marina Rd,Keaton Beach,FL,32348,2900000,4,3.5,Keaton Beach,2500,2178000,1985,196,1160,,Active,,,https://www.redfin.com/FL/Perry/20470-Marina-Rd-32348/home/142608519,CATRS,359056,N,Y,29.821897,-83.5900209
MLS Listing,,Single Family Residential,301 SE First Ave,Steinhatchee,FL,,535000,4,2.0,Steinhatchee Subdivision,2296,10018,1946,197,233,,Active,,,https://www.redfin.com/Unknown/STEINHATCHEE/301-SE-First-AVE-Unknown/home/186022906,CATRS,358998,N,Y,29.67295926,-83.38892347
MLS Listing,,Vacant Land,Lot 29E Kathleen St,Perry,FL,32347,9000,,,Spring Lake Heights,,8712,,200,,,Active,,,https://www.redfin.com/FL/Perry/Lot-29E-Kathleen-Rd-32348/home/178474825,CATRS,358895,N,Y,30.10363203,-83.60250122
MLS Listing,,Single Family Residential,20000 Mossy Hammock Grade,Lamont,FL,32336,450000,2,2.0,,682,87120,1996,202,660,,Active,,,https://www.redfin.com/FL/Unknown/20000-Powell-Hammock-32336/home/185437896,CATRS,358821,N,Y,30.055455,-83.90741
MLS Listing,,Mobile/Manufactured Home,4345 Starling Ln,Perry,FL,32347,230000,3,2.0,,1742,209959,1999,204,132,,Active,,,https://www.redfin.com/FL/Perry/4345-Starling-Ln-32347/home/142614432,CATRS,358723,N,Y,30.1769687,-83.5762274
MLS Listing,,Single Family Residential,,Steinhatchee,FL,32359,350000,2,2.0,,920,4356,1986,207,380,,Active,,,https://www.redfin.com/FL/Steinhatchee/Undisclosed-address-32359/home/178654775,Stellar MLS as Distributed by MLS Grid,T3444869,N,Y,29.6832197,-83.3609277
MLS Listing,,Vacant Land,Vacant Boundary Rd,Perry,FL,32348,194500,,,,,2613600,,208,,,Active,,,https://www.redfin.com/FL/Perry/Vacant-Hill-Rd-32347/home/185383195,CATRS,358603,N,Y,30.13979063,-83.36876108
MLS Listing,,Vacant Land,2971 E Us 27,Perry,FL,32347,115000,,,PERRY,,948301,,209,,,Active,,,https://www.redfin.com/FL/Perry/2971-E-US-27-Hwy-32347/home/142592130,CATRS,358558,N,Y,30.090821,-83.539903
MLS Listing,,Mobile/Manufactured Home,241 NE Webb Ln,Steinhatchee,FL,32359,295500,3,4.0,Not in Subdivision,2250,32670,1987,209,131,,Active,,,https://www.redfin.com/FL/Steinhatchee/241-Ne-Webb-Ln-32359/home/142588824,DGLMLS,786246,N,Y,29.6809,-83.371299
MLS Listing,,Vacant Land,TBD Good Times Dr,Perry,FL,32348,285000,,,Not in Subdivision,,8712,,213,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Good-Times-Dr-32348/home/184445075,DGLMLS,785323,N,Y,29.847928,-83.618541
MLS Listing,,Single Family Residential,2018 River Rd,Steinhatchee,FL,32359,299000,3,2.0,RIVER ROAD,1419,14810,1965,213,211,,Active,,,https://www.redfin.com/FL/Steinhatchee/2018-River-Rd-Ne-32359/home/142613019,CATRS,358398,N,Y,29.7166294,-83.3480267
MLS Listing,,Vacant Land,15900 E Royal Oak Dr,Perry,FL,32348,78000,,,Adams Beach Cove,,42688,,214,,,Active,,,https://www.redfin.com/FL/Perry/15900-E-Royal-Oak-Dr-32348/home/142618447,CATRS,358202,N,Y,29.894084,-83.6057083
MLS Listing,,Mobile/Manufactured Home,15440 Fiddlers Way,Keaton Beach,FL,32348,135000,3,2.0,YATES CREEK LANDING,784,43560,1988,216,172,,Active,,,https://www.redfin.com/FL/Perry/15440-Fiddlers-Way-32348/home/142588301,CATRS,358258,N,Y,29.901126,-83.6289714
MLS Listing,,Single Family Residential,1618 Golf Course Rd,Perry,FL,32347,198000,3,1.0,no,1426,197762,1929,217,139,,Active,,,https://www.redfin.com/FL/Perry/1618-Golf-Course-Rd-32348/home/142592165,CATRS,358235,N,Y,30.1042149,-83.6078396
MLS Listing,,Vacant Land,N First Ave,Steinhatchee,FL,32359,3600000,,,Steinhatchee Subdivision,,435600,,220,,,Active,,,https://www.redfin.com/FL/Unknown/1st-Ave-N-32359/home/183472728,DGLMLS,786323,N,Y,29.67570603,-83.38075608
MLS Listing,,Vacant Land,0 Sea Urchin Ln,Perry,FL,32348,42028,,,seameadows,,46609,,221,,,Active,,,https://www.redfin.com/FL/Unknown/Sea-Urchin-Dr-32348/home/174837199,CATRS,358100,N,Y,29.89607277,-83.61403003
MLS Listing,,Mobile/Manufactured Home,110 12th St NE,Steinhatchee,FL,32359,325000,2,2.0,Steinhatchee,840,13504,1999,228,387,,Active,,,https://www.redfin.com/FL/Steinhatchee/110-N-12th-Street-E-32359/home/187348469,NFMLS,119455,N,Y,29.6766333,-83.3747236
MLS Listing,,Vacant Land,x Beach Rd,Perry,FL,32348,250000,,,,,510523,,231,,,Active,,,https://www.redfin.com/FL/Perry/Beach-Rd-32348/home/178250789,CATRS,357729,N,Y,29.90317048,-83.61256315
MLS Listing,,Vacant Land,1 ELITE,Hephzibah,GA,30815,73000,,,Premier Estates,,40075,,232,,75,Active,,,https://www.redfin.com/GA/Hephzibah/1-ELITE-30815/home/185130855,AugustaMLS,514386,N,Y,30.228146,-83.594727
MLS Listing,,Vacant Land,Lot 37 Mcmullen Bridge Rd Rd,Perry,FL,32347,53000,,,Econfina Preserve,,765784,,236,,,Active,,,https://www.redfin.com/FL/Perry/Lot-37-Ridge-Rd-32348/home/185083969,CATRS,357545,N,Y,30.1432,-83.6033
MLS Listing,,Single Family Residential,1864 S Old Dixie Hwy,Perry,FL,32348,189000,3,1.0,,1140,43560,1982,238,166,,Active,,,https://www.redfin.com/FL/Perry/1864-S-Dixie-Hwy-32348/home/142587803,CATRS,354870,N,Y,30.095016,-83.568231
MLS Listing,,Mobile/Manufactured Home,16350 W Royal Oak Dr,Keaton Beach,FL,32348,120000,2,1.0,Leisure Retreats,672,44867,1987,239,179,,Active,,,https://www.redfin.com/FL/Perry/16350-W-Royal-Oak-Dr-32348/home/142609004,DGLMLS,786184,N,Y,29.8880528,-83.6208126
MLS Listing,,Vacant Land,1916 W Us 98 Hwy,Other Florida,FL,,295000,,,-,,10454,,243,,,Active,,,https://www.redfin.com/FL/Perry/1916-W-U-S-98-32348/home/184950240,CATRS,357166,N,Y,30.1070007,-83.603722
MLS Listing,,Vacant Land,18880 Beach Rd,Perry,FL,32348,114000,,,The Hermit Crabs Retreat,,67518,,245,,,Active,,,https://www.redfin.com/FL/Perry/18880-Beach-Rd-32348/home/185309534,DGLMLS,785865,N,Y,29.8515175,-83.593689
MLS Listing,,Vacant Land,SW 844th St,Steinhatchee,FL,32359,70000,,,Gulf Forest West,,453024,,262,,,Active,,,https://www.redfin.com/FL/Unknown/SW-844th-St-32359/home/184444805,DGLMLS,784465,N,Y,29.6795196533203,-83.365592956543
MLS Listing,,Vacant Land,305 Sugar Hill Rd,Steinhatchee,FL,32359,315000,,,STEINHATCHEE ACRES,210,173804,,262,1500,,Active,,,https://www.redfin.com/FL/Steinhatchee/305-Sugar-Hill-Rd-32359/home/184099559,NFMLS,118669,N,Y,29.691163,-83.384737
MLS Listing,,Vacant Land,Tract 19 Max Rd,Perry,FL,,60000,,,,,871635,,266,,,Active,,,https://www.redfin.com/FL/Perry/Tract-19-Max-RD-Unknown/home/184698544,CATRS,356407,N,Y,30.24561308,-83.44554319
MLS Listing,,Vacant Land,18918 Beach Rd,Perry,FL,32348,144000,,,The Hermit Crabs Retreat,,77537,,271,,,Active,,,https://www.redfin.com/FL/Perry/18918-Beach-Rd-32348/home/185309540,DGLMLS,785866,N,Y,29.8515175,-83.593689
MLS Listing,,Vacant Land,1528 Cedar St,Steinhatchee,FL,32359,85900,,,Not in Subdivision,,25265,,274,,,Active,,,https://www.redfin.com/FL/Steinhatchee/1528-Cedar-St-32359/home/184445234,DGLMLS,785734,N,Y,29.679212,-83.3657895
MLS Listing,,Vacant Land,Bat & Rick Rd,Perry,FL,32347,963461,,,Perry,,23877414,,279,,,Active,,,https://www.redfin.com/FL/Perry/Bat-Rick-RD-Unknown/home/184558893,NFMLS,118942,N,Y,30.25041,-83.463373
MLS Listing,,Vacant Land,805 SE First Ave,Steinhatchee,FL,32359,179000,,,Steinhatchee Subdivision,,13068,,285,,,Active,,,https://www.redfin.com/FL/Steinhatchee/805-1st-Ave-Se-32359/home/142605247,DGLMLS,785837,N,Y,29.673111,-83.380913
MLS Listing,,Vacant Land,9 NE Seventh St,Steinhatchee,FL,32359,79000,,,Steinhatchee Subdivision,,12632,,285,,,Active,,,https://www.redfin.com/FL/Unknown/9-N-9th-Street-E-32359/home/184444874,DGLMLS,785838,N,Y,29.67506,-83.383665
MLS Listing,,Vacant Land,Ma Dixon Rd,Perry,FL,32348,89000,,,Not in Subdivision,,213880,,285,,,Active,,,https://www.redfin.com/FL/Unknown/Ma-Dixon-Rd-32348/home/174817223,DGLMLS,785967,N,Y,29.95631199,-83.62491138
MLS Listing,,Single Family Residential,320 SE Fifteenth St,Steinhatchee,FL,32359,440000,2,2.0,Steinhatchee Sub,1298,13068,1972,298,339,,Active,,,https://www.redfin.com/FL/Steinhatchee/320-15th-St-E-32359/home/174809391,CATRS,355281,N,Y,29.6682481,-83.3695635
MLS Listing,,Single Family Residential,0 N Crooked Creek Dr,,FL,32347,44900,,,Wilder Creek Sub,66647,66647,,312,1,,Active,,,https://www.redfin.com/FL/Unknown/Crooked-Creek-Rd-32347/home/174819178,Beaches MLS,F10365525,N,Y,30.139578,-83.548382
MLS Listing,,Vacant Land,0 NE Rivers Bend Lot 2c Xing Lot 2C,Steinhatchee,FL,32359,89000,,,Rivers Bend,,6534,,319,,,Active,,,https://www.redfin.com/FL/Unknown/River-s-Bend-Way-NE-32359/unit-2C/home/183857607,CATRS,354600,N,Y,29.69179401,-83.35509856
MLS Listing,,Vacant Land,00 Bonita,Perry,FL,32348,47900,,,Adams Beach Oaks,,43560,,333,,,Active,,,https://www.redfin.com/FL/Unknown/Bonita-Blvd-32348/home/174810837,CATRS,354159,N,Y,29.90492275,-83.62375179
MLS Listing,,Single Family Residential,204 Dogwood Way,Perry,FL,32348,390000,4,2.5,PERRY,2556,126324,1961,340,153,,Active,,,https://www.redfin.com/FL/Perry/204-Dogwood-Way-32348/home/142619956,Stellar MLS as Distributed by MLS Grid,O6079736,N,Y,30.0946042,-83.5650969
MLS Listing,,Vacant Land,1990 Oak Ridge Rd,Perry,FL,32347,45000,,,Wilder Creek,,97574,,350,,,Active,,,https://www.redfin.com/FL/Perry/1990-Oak-Ridge-Rd-32347/home/183411406,CATRS,353767,N,Y,30.1424332,-83.551091
MLS Listing,,Vacant Land,Lot 46 Canopy Ln,Perry,FL,32347,22000,,,Wilder Creek,,45738,,350,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-46-Canopy-Ln-32347/home/179673672,CATRS,353766,N,Y,30.139565,-83.547184
MLS Listing,,Vacant Land,12 Plantation Rd,Perry,FL,32348,199900,,,Perry,,769270,,359,,,Active,,,https://www.redfin.com/FL/Perry/12-Plantation-Rd-32348/home/174823031,HAOR,283038,N,Y,30.103765,-83.5599364
MLS Listing,,Single Family Residential,1606 3rd Ave Ave SE,Steinhatchee,FL,32359,1750000,4,3.0,Steinhatchee,2988,60113,1987,389,586,,Active,,,https://www.redfin.com/FL/Steinhatchee/1606-3rd-Ave-Se-32359/home/142601367,NFMLS,117633,N,Y,29.668727,-83.367648
MLS Listing,,Vacant Land,Rick Rd,Perry,FL,32347,579876,,,Perry,,15308726,,395,,,Active,,,https://www.redfin.com/FL/Perry/Rick-RD-Unknown/home/182308855,NFMLS,114446,N,Y,30.219931,-83.451379
MLS Listing,,Single Family Residential,303 Sandra Rd,Perry,FL,32348,120000,4,2.0,home,1200,10890,1989,399,100,,Active,,,https://www.redfin.com/FL/Perry/303-Sandra-St-32348/home/142592049,CATRS,351855,N,Y,30.1033589,-83.6040969
MLS Listing,,Single Family Residential,825 N Jefferson St,Perry,FL,32347,237000,3,2.5,Brobston,2420,10890,1915,442,98,,Active,,,https://www.redfin.com/FL/Perry/825-N-Jefferson-St-32347/home/142609905,CATRS,343719,N,Y,30.1234527,-83.5822461
MLS Listing,,Vacant Land,35 Acres Madison Main Line,Perry,FL,32347,399000,,,PERRY,,1546380,,450,,,Active,,,https://www.redfin.com/FL/Unknown/35-Acres-Madison-Main-Line-32347/home/183303696,Stellar MLS as Distributed by MLS Grid,O6058824,N,Y,30.248196,-83.566662
MLS Listing,,Vacant Land,4590 Yates Creek Rd,Perry,FL,32348,2499000,,,PERRY,,9583200,,495,,,Active,,,https://www.redfin.com/FL/Perry/4590-Yates-Creek-Rd-32348/home/180686523,CATRS,349265,N,Y,29.8980409,-83.6503959
MLS Listing,,Vacant Land,1820 River Rd,Steinhatchee,FL,32359,750000,,,STEINHATCHEE,,27442,,504,,,Active,,,https://www.redfin.com/FL/Steinhatchee/1820-River-Rd-32359/home/180568995,Stellar MLS as Distributed by MLS Grid,T3389189,N,Y,29.709921,-83.3507825
MLS Listing,,Single Family Residential,112 Susan St,Perry,FL,32348,73000,3,1.0,Spring Lake Heights,1180,10454,1956,551,62,,Active,,,https://www.redfin.com/FL/Perry/112-Susan-St-32348/home/142620448,CATRS,345072,N,Y,30.1059581,-83.6011857
MLS Listing,,Vacant Land,191XX Jody Morgan Rd,Other City - In The State Of Florida,FL,32348,150000,,,Deerwood at the Beaches,,104544,,557,,,Active,,,https://www.redfin.com/FL/Unknown/191XX-Jody-Morgan-Rd-32348/home/179613751,MARMLS,A11212681,N,Y,29.8881329,-83.5257265
MLS Listing,,Single Family Residential,207 Cypress Rd,Perry,FL,32348,66200,3,2.0,Colonial Homes,1356,10018,1956,564,49,,Active,,,https://www.redfin.com/FL/Perry/207-Cypress-Rd-32348/home/142616551,CATRS,344719,N,Y,30.092586,-83.58156
MLS Listing,,Single Family Residential,1107 N Calhoun St,Perry,FL,32347,42500,3,1.0,Quinndale,1172,7405,1955,571,36,,Active,,,https://www.redfin.com/FL/Perry/1107-N-Calhoun-St-32347/home/142615079,CATRS,344767,N,Y,30.1257055,-83.5841735
MLS Listing,,Vacant Land,00 W Spring Pl,Perry,FL,32347,3500,,,Sunnyside Addition,,10454,,714,,,Active,,,https://www.redfin.com/FL/Perry/W-Spring-Pl-32347/home/174819311,CATRS,257613,N,Y,30.114241,-83.584987
MLS Listing,,Vacant Land,0000000 S Circle Block Loop Lot 74,Greenville,FL,32357,60000,,,NO SUBDIVISION,,870764,,850,,13,Active,,,https://www.redfin.com/FL/Greenville/S-Circle-Block-LOOP-32331/unit-74/home/175568719,Stellar MLS as Distributed by MLS Grid,GC445844,N,Y,30.30146798,-83.58894562
MLS Listing,,Vacant Land,0000000 S Circle Block Loop Lot 86,Greenville,FL,32357,60000,,,No Subdivision,,858132,,890,,13,Active,,,https://www.redfin.com/FL/Greenville/S-Circle-Block-LOOP-32331/unit-86/home/175568760,Stellar MLS as Distributed by MLS Grid,GC445845,N,Y,30.29272155,-83.60703285
MLS Listing,,Vacant Land,1954 N Us 221 Hwy,Perry,FL,32347,89900,,,,,185565,,936,,,Active,,,https://www.redfin.com/FL/Perry/1954-U-S-221-32347/home/185196547,CATRS,332171,N,Y,30.1409992,-83.5865374
MLS Listing,,Vacant Land,Houck Rd,Perry,FL,32348,699999,,,PERRY,,1742400,,1026,,,Active,,,https://www.redfin.com/FL/Unknown/Lonnie-Houck-Rd-32348/home/182404869,Stellar MLS as Distributed by MLS Grid,A4490140,N,Y,30.08132641,-83.5900097
