SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Multi-Family (2-4 Unit),17114 Guava Ave Ave Unit A,Panama City Beach,FL,32413,365000,2,2.0,El Centro Beach,1050,,2007,13,348,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/17114-Guava-Ave-32413/unit-A/home/118229364,CPARMLS,749561,N,Y,30.2282034,-85.8902925
MLS Listing,,Vacant Land,1705 Lost Cove Ln,Panama City Beach,FL,32413,175000,,,Wild Heron Phase X,,22651,,42,,217,Active,,,https://www.redfin.com/FL/Panama-City-Beach/1705-Lost-Cove-Ln-32413/home/118119358,CPARMLS,748238,N,Y,30.288491,-85.978655
MLS Listing,,Single Family Residential,16808 Junipero Ave,Panama City Beach,FL,32413,669000,3,2.0,El Centro Beach,1554,9000,1973,494,431,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/16808-Junipero-Ave-32413/home/117040655,CPARMLS,730060,N,Y,30.2237278,-85.8854111
MLS Listing,,Vacant Land,14717 Live Oak Rd,Panama City Beach,FL,32413,2800000,,,No Named Subdivision,,91040,,59,,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/14717-Live-Oak-Rd-32413/home/118227708,CPARMLS,747576,N,Y,30.2919283,-85.8584397
MLS Listing,,Vacant Land,Lot 88 Parkway St,Panama City,FL,32404,43000,,,Sandy Creek Air Park Ph II,,28532,,327,,42,Active,,,https://www.redfin.com/FL/Panama-City/Lot-88-32404/home/183755573,CPARMLS,736253,N,Y,30.101411,-85.480667
MLS Listing,,Vacant Land,6631 Lazy Acre Rd,Panama City Beach,FL,32413,275000,,,[No Recorded Subdiv],,11557,,244,,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/6631-Lazy-Acre-Rd-32413/home/117577457,CPARMLS,739667,N,Y,30.296243,-85.8627489
MLS Listing,,Single Family Residential,13655 Front Beach Rd,Panama City Beach,FL,32413,3999999,6,6.5,Margaritaville Cottages,3784,8240,2023,44,1057,592,Active,,,https://www.redfin.com/FL/Panama-City-Beach/13655-Front-Beach-Rd-32413/home/179425620,CPARMLS,748142,N,Y,30.199456,-85.84761
MLS Listing,,Single Family Residential,105 James Island Ln,Panama City Beach,FL,32407,750000,4,3.5,Tapestry Park,2906,7200,2023,6,258,290,Active,,,https://www.redfin.com/FL/Panama-City-Beach/105-James-Island-Ln-32407/home/177654884,CPARMLS,749688,N,Y,30.199467,-85.830331
MLS Listing,,Condo/Co-op,15928 Front Beach Rd #32111,Panama City Beach,FL,32413,750000,3,2.0,Calypso Towers III,1563,,2020,332,480,1204,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15928-Front-Beach-Rd-32413/unit-32111/home/177654630,CPARMLS,736064,N,Y,30.2148623,-85.8743438
MLS Listing,,Single Family Residential,102 Middleburg Dr,Panama City Beach,FL,32413,604900,3,2.0,Palmetto Trace Phase III,2038,9800,2005,180,297,83,Active,,,https://www.redfin.com/FL/Panama-City-Beach/102-Middleburg-Dr-32413/home/117351044,CPARMLS,742448,N,Y,30.2252454,-85.8646562
MLS Listing,,Mobile/Manufactured Home,10028 Steel Field Rd,Panama City Beach,FL,32413,825000,3,2.0,Seminole Ridge,1568,510088,2004,13,526,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/10028-Steel-Field-Rd-32413/home/117678935,CPARMLS,749505,N,Y,30.3501316,-85.8898346
MLS Listing,,Vacant Land,12501 Emerald Lake Dr,Panama City Beach,FL,32407,175000,,,Emerald Lake Estates,,16727,,11,,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/12501-Emerald-Lake-Dr-32407/home/188695309,CPARMLS,749598,N,Y,30.2030043,-85.8341292
MLS Listing,,Condo/Co-op,15817 Front Beach Rd Unit 1-1204,Panama City Beach,FL,32413,850000,2,2.0,Calypso Towers I,1223,,2006,46,695,766,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15817-Front-Beach-Rd-32407/unit-1-1204/home/178397026,CPARMLS,748094,N,Y,30.1986058,-85.8450836
MLS Listing,,Condo/Co-op,13020 Front Beach Rd #104,Panama City Beach,FL,32407,439900,2,2.0,Somerset Condo,1025,,2000,108,429,250,Active,,,https://www.redfin.com/FL/Panama-City-Beach/13020-Front-Beach-Rd-32407/unit-104/home/117607594,CPARMLS,745423,N,Y,30.19611,-85.8397926
MLS Listing,,Vacant Land,12822 Airway St,Panama City,FL,32404,48000,,,Sandy Creek Air Park Ph II,,34200,,327,,42,Active,,,https://www.redfin.com/FL/Panama-City/12822-Airway-St-32404/home/117081836,CPARMLS,736256,N,Y,30.103622,-85.485217
MLS Listing,,Vacant Land,TBD Daffin Lake Rd,Southport,FL,32409,11500000,,,[No Recorded Subdiv],,10531066,,248,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Daffin-Lake-Rd-32409/home/184908576,CPARMLS,739549,N,Y,30.270768,-85.635816
MLS Listing,,Single Family Residential,6027 John Pitts Rd,Panama City,FL,32404,485000,3,2.5,No Named Subdivision,1910,87120,1961,171,254,,Active,,,https://www.redfin.com/FL/Panama-City/6027-John-Pitts-Rd-32404/home/117716952,CPARMLS,742861,N,Y,30.2483095,-85.5531684
MLS Listing,,Condo/Co-op,15817 Front Beach Rd Unit 1-301,Panama City Beach,FL,32413,985000,3,3.0,Calypso Towers I,1392,,2006,175,708,884,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15817-Front-Beach-Rd-32407/unit-1-301/home/178395422,CPARMLS,742617,N,Y,30.1986058,-85.8450836
MLS Listing,,Vacant Land,LOT 8 Newberry Rd,Youngstown,FL,32466,18975,,,[No Recorded Subdiv],,44997,,650,,,Active,,,https://www.redfin.com/FL/Unknown/LOT-8-Newberry-Rd-32466/home/178376993,CPARMLS,673729,N,Y,30.313212,-85.547549
MLS Listing,,Condo/Co-op,716 Lighthouse Rd,Panama City Beach,FL,32407,237900,3,2.0,Nautilus Cove Condo,1225,,2006,109,194,350,Active,,,https://www.redfin.com/FL/Panama-City-Beach/716-Lighthouse-Rd-32407/home/117390862,CPARMLS,745361,N,Y,30.21078,-85.8457169
MLS Listing,,Single Family Residential,20421 Spires St,Panama City Beach,FL,32413,435000,3,2.0,Crestview Heights 1st Add,1500,8712,2000,14,290,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/20421-Spires-St-32413/home/117819412,CPARMLS,749470,N,Y,30.2556478,-85.938459
MLS Listing,,Single Family Residential,125 E Lakeshore,Panama City Beach,FL,32413,825000,3,2.5,Laguna Beach,1232,13068,1996,75,670,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/125-E-Lakeshore-Dr-32413/home/118114251,CPARMLS,746874,N,Y,30.2402583,-85.9219026
MLS Listing,,Vacant Land,5411 Bayhead Rd,Youngstown,FL,32466,74900,,,Bayhead Estates Unit 1,,113692,,290,,,Active,,,https://www.redfin.com/FL/Youngstown/5411-Bayhead-Rd-32466/home/117119732,CPARMLS,737725,N,Y,30.30698,-85.5677429
MLS Listing,,Mobile/Manufactured Home,5417 Arrowhead Blvd,Youngstown,FL,32466,119900,4,3.0,No Named Subdivision,1872,10019,1980,109,64,,Active,,,https://www.redfin.com/FL/Youngstown/5417-Arrowhead-Blvd-32466/home/117921319,CPARMLS,745364,N,Y,30.325444,-85.5660455
MLS Listing,,Vacant Land,0 Hobbs Rd,Southport,FL,32409,599000,,,[No Recorded Subdiv],,435600,,650,,,Active,,,https://www.redfin.com/FL/Southport/Hobbs-Rd-32409/home/117854236,CPARMLS,696736,N,Y,30.300325,-85.597032
MLS Listing,,Single Family Residential,11532 Poston Rd,Panama City,FL,32404,316412,3,2.0,Sunrise at East Bay,1720,4792,2023,264,184,94,Active,,,https://www.redfin.com/FL/Panama-City/11532-Poston-Rd-32404/home/117373205,CPARMLS,738817,N,Y,30.129634,-85.512151
MLS Listing,,Vacant Land,00 Hwy 231,Panama City,FL,32404,4416500,,,No Named Subdivision,,34978680,,277,,,Active,,,https://www.redfin.com/FL/Callaway/Hwy-231-32404/home/188433066,CPARMLS,738191,N,Y,30.298713,-85.482712
MLS Listing,,Vacant Land,11808 Raccoon Rd,Panama City,FL,32409,175900,,,[No Recorded Subdiv],,209088,,283,,,Active,,,https://www.redfin.com/FL/Panama-City/11808-Raccoon-Rd-32409/home/117417309,CPARMLS,737982,N,Y,30.3701313,-85.6516358
MLS Listing,,Vacant Land,9153 Sunshine Dr,Youngstown,FL,32466,40000,,,Indian Bluff,,17990,,416,,,Active,,,https://www.redfin.com/FL/Youngstown/9153-Sunshine-Dr-32466/home/117659708,CPARMLS,733434,N,Y,30.319297,-85.569635
MLS Listing,,Vacant Land,9107 Ruff Dr,Youngstown,FL,32466,21562,,,[No Recorded Subdiv],,44867,,650,,,Active,,,https://www.redfin.com/FL/Youngstown/9107-Ruff-Rd-32466/home/117480325,CPARMLS,673734,N,Y,30.31491,-85.545608
MLS Listing,,Vacant Land,4931 Bay Ave,Youngstown,FL,32466,49000,,,Bayhead Park,,30000,,144,,,Active,,,https://www.redfin.com/FL/Youngstown/4931-Bay-Ave-32466/home/117481391,CPARMLS,743896,N,Y,30.306304,-85.576693
MLS Listing,,Vacant Land,0 Blanche Ave,Panama City,FL,32404,45000,,,Highpoint,,14810,,493,,,Active,,,https://www.redfin.com/FL/Panama-City/Blanche-Ave-32404/home/117120054,CPARMLS,730112,N,Y,30.297401,-85.578256
MLS Listing,,Single Family Residential,9215 Christopher Cir,Youngstown,FL,32466,395000,3,3.0,Indian Bluff Estates Unit 2,2204,22651,1994,129,179,,Active,,,https://www.redfin.com/FL/Youngstown/9215-Christopher-Cir-32466/home/117889675,CPARMLS,744461,N,Y,30.316621,-85.5706775
MLS Listing,,Vacant Land,0000 Indian Bluff Dr,Youngstown,FL,32466,65000,,,Indian Bluff,,21911,,650,,,Active,,,https://www.redfin.com/FL/Youngstown/Indian-Bluff-Dr-32466/home/118140171,CPARMLS,644869,N,Y,30.319442,-85.571004
MLS Listing,,Single Family Residential,11436 Poston Rd,Panama City,FL,32404,313894,3,2.0,Sunrise at East Bay,1520,5053,2023,336,207,94,Active,,,https://www.redfin.com/FL/Panama-City/11436-Poston-Rd-32404/home/117381125,CPARMLS,735879,N,Y,30.129099,-85.514276
MLS Listing,,Condo/Co-op,5801 Thomas Dr #422,Panama City Beach,FL,32408,449950,1,2.0,Regency Towers,916,,1975,54,491,999,Active,,,https://www.redfin.com/FL/Panama-City/5801-Thomas-Dr-32408/unit-422/home/118390229,CPARMLS,747755,N,Y,30.1464694,-85.7607764
MLS Listing,,Vacant Land,000 Highway 77,Southport,FL,32409,59900,,,[No Recorded Subdiv],,33106,,103,,,Active,,,https://www.redfin.com/FL/Southport/000-Highway-77-32409/home/178380791,CPARMLS,745595,N,Y,30.373054,-85.675801
MLS Listing,,Vacant Land,12400 Skunk Valley Ln,Southport,FL,32409,98000,,,N/A,,130680,,139,,,Active,,,https://www.redfin.com/FL/Southport/12400-Skunk-Valley-Ln-32409/home/117905504,CPARMLS,744102,N,Y,30.3752994,-85.6612099
MLS Listing,,Condo/Co-op,8700 Front Beach Rd #5302,Panama City Beach,FL,32407,329000,2,2.0,Island Reserve,1325,,2008,52,248,461,Active,,,https://www.redfin.com/FL/Panama-City-Beach/8700-Front-Beach-Rd-32407/unit-5302/home/118153872,CPARMLS,747839,N,Y,30.1848841,-85.7827623
MLS Listing,,Vacant Land,1719 Lost Cove Ln,Panama City Beach,FL,32413,150000,,,Wild Heron Phase X,,16814,,38,,217,Active,,,https://www.redfin.com/FL/Panama-City-Beach/1719-Lost-Cove-Ln-32413/home/117874029,CPARMLS,748455,N,Y,30.287646,-85.980875
MLS Listing,,Vacant Land,16308 Singer Rd,Youngstown,FL,32466,120000,,,N/A,,435600,,129,,,Active,,,https://www.redfin.com/FL/Youngstown/16308-Singer-Rd-32466/home/117052021,CPARMLS,744452,N,Y,30.444316,-85.485245
MLS Listing,,Vacant Land,7209 Lake Suzzanne Way,Panama City,FL,32404,31200,,,Sweetwater Village N Ph 2,,9148,,440,,17,Active,,,https://www.redfin.com/FL/Panama-City/7209-Lake-Suzzanne-Way-32404/home/117077242,CPARMLS,732473,N,Y,30.266889,-85.529946
MLS Listing,,Vacant Land,00 Waverly Rd,Panama City,FL,32404,260000,,,[No Recorded Subdiv],,1742400,,454,,,Active,,,https://www.redfin.com/FL/Panama-City/Waverly-St-32404/home/168026784,CPARMLS,731854,N,Y,30.298205,-85.550252
MLS Listing,,Vacant Land,7200 Lake Suzzanne Way,Panama City,FL,32404,35000,,,Sweetwater Village N Ph 2,,11761,,27,,17,Active,,,https://www.redfin.com/FL/Panama-City/7200-Lake-Suzzanne-Way-32404/home/117037912,CPARMLS,748914,N,Y,30.26684,-85.5306
MLS Listing,,Vacant Land,000 Flowers Dr,Youngstown,FL,32466,99999,,,Camp Flowers,,415257,,109,,,Active,,,https://www.redfin.com/FL/Youngstown/Flowers-Dr-32466/home/118261635,CPARMLS,745358,N,Y,30.326165,-85.548913
MLS Listing,,Single Family Residential,6813 Noel Rd,Panama City,FL,32404,369000,7,4.5,No Named Subdivision,3921,49223,1979,60,94,,Active,,,https://www.redfin.com/FL/Panama-City/6813-Noel-Rd-32404/home/118173993,CPARMLS,747525,N,Y,30.2703147,-85.5374684
MLS Listing,,Vacant Land,10309 Highway 2301,Youngstown,FL,32466,67000,,,[No Recorded Subdiv],,28314,,272,,,Active,,,https://www.redfin.com/FL/Youngstown/10309-Highway-2301-32466/home/117072216,CPARMLS,738444,N,Y,30.336064,-85.556196
MLS Listing,,Vacant Land,6318 Blue Gill Dr,Panama City,FL,32404,74900,,,[No Recorded Subdiv],,19384,,115,,,Active,,,https://www.redfin.com/FL/Panama-City/6318-Blue-Gill-Dr-32404/home/118300901,CPARMLS,745080,N,Y,30.2624851,-85.5477408
MLS Listing,,Mobile/Manufactured Home,7307 Copenhagen Dr,Panama City,FL,32404,155000,3,2.0,Sweetwater Village S Ph I,1404,20473,1996,34,110,33,Active,,,https://www.redfin.com/FL/Panama-City/7307-Copenhagen-Dr-32404/home/118328963,CPARMLS,748619,N,Y,30.25828,-85.5260346
MLS Listing,,Vacant Land,5848 Joseph Rd,Panama City,FL,32404,50000,,,[No Recorded Subdiv],,34282,,101,,,Active,,,https://www.redfin.com/FL/Panama-City/5848-Joseph-Rd-32404/home/117077539,CPARMLS,745706,N,Y,30.2535082,-85.4917406
MLS Listing,,Vacant Land,5925 Charles Dr,Panama City,FL,32404,49900,,,[No Recorded Subdiv],,14985,,21,,,Active,,,https://www.redfin.com/FL/Panama-City/5925-Charles-Dr-32404/home/118258755,CPARMLS,749198,N,Y,30.2568752,-85.5486041
MLS Listing,,Vacant Land,6624 Azalea St,Panama City,FL,32404,42000,,,No Named Subdivision,,38768,,650,,,Active,,,https://www.redfin.com/FL/Panama-City/6624-Azalea-St-32404/home/178375224,CPARMLS,698441,N,Y,30.2509788,-85.5411357
MLS Listing,,Vacant Land,6301 Dune Creek Way,Panama City,FL,32404,65000,,,Dune Creek,,10567,,560,,,Active,,,https://www.redfin.com/FL/Panama-City/6301-Dune-Creek-Way-32404/home/118425097,CPARMLS,726995,N,Y,30.250644,-85.549487
MLS Listing,,Single Family Residential,5631 Arnold Road Rd,Panama City,FL,32404,295000,3,2.0,Dune Creek,1360,126760,2006,321,217,,Active,,,https://www.redfin.com/FL/Panama-City/5631-Arnold-Rd-32404/home/117004722,CPARMLS,736477,N,Y,30.2506216,-85.551218
MLS Listing,,Mobile/Manufactured Home,7105 Big Daddy Dr,Panama City Beach,FL,32407,250000,3,2.0,Bayside Park U-3,1168,6403,2018,472,214,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/7105-Big-Daddy-Dr-32407/home/118199891,CPARMLS,731129,N,Y,30.2014164,-85.7613308
MLS Listing,,Vacant Land,7715 Blueberry Rd,Panama City,FL,32404,135000,,,[No Recorded Subdiv],,87556,,130,,,Active,,,https://www.redfin.com/FL/Panama-City/7715-Blueberry-Rd-32404/home/117007152,CPARMLS,744413,N,Y,30.256098,-85.518394
MLS Listing,,Vacant Land,5835 N Highway 231,Panama City,FL,32404,1500000,,,No Named Subdivision,,141570,,650,,,Active,,,https://www.redfin.com/FL/Panama-City/5835-US-231-32404/home/178377040,CPARMLS,627303,N,Y,30.249401,-85.557792
MLS Listing,,Vacant Land,11802 Highway 77,Southport,FL,32409,925000,,,No Named Subdivision,,522720,,650,,,Active,,,https://www.redfin.com/FL/Panama-City/11802-Highway-77-32409/home/118332768,CPARMLS,700285,N,Y,30.364234,-85.669198
MLS Listing,,Condo/Co-op,6201 Thomas Dr #709,Panama City Beach,FL,32408,749000,2,2.0,Watercrest Condo,1404,,1987,151,533,806,Active,,,https://www.redfin.com/FL/Panama-City/6201-Thomas-Dr-32408/unit-709/home/117228514,CPARMLS,743643,N,Y,30.1491938,-85.7648222
MLS Listing,,Vacant Land,000 Hwy 77,Southport,FL,32409,875000,,,No Named Subdivision,,196891,,524,,,Active,,,https://www.redfin.com/FL/Southport/000-Hwy-77-32409/home/178376900,CPARMLS,728747,N,Y,30.336718,-85.659408
MLS Listing,,Vacant Land,0 Restful Rd,Fountain,FL,32438,12900,,,Florida Hwy Estates N,,13504,,182,,,Active,,,https://www.redfin.com/FL/Fountain/Restful-Rd-32438/home/118558328,CPARMLS,742360,N,Y,30.535142,-85.396231
MLS Listing,,Vacant Land,20455 Morrow Rd,Fountain,FL,32438,150000,,,N/A,,435600,,146,,,Active,,,https://www.redfin.com/FL/Fountain/20455-Morrow-Rd-32438/home/117068699,CPARMLS,743806,N,Y,30.520944,-85.444914
MLS Listing,,Vacant Land,00 Fettinger Rd,Fountain,FL,32438,55000,,,[No Recorded Subdiv],,217800,,112,,,Active,,,https://www.redfin.com/FL/Fountain/Fettinger-Rd-32438/home/117789148,CPARMLS,745183,N,Y,30.511266,-85.419731
MLS Listing,,Mobile/Manufactured Home,20911 Deep Springs Rd,Fountain,FL,32438,114900,3,2.0,[No Recorded Subdiv],1634,219107,1996,40,70,,Active,,,https://www.redfin.com/FL/Fountain/20911-Deep-Springs-Rd-32438/home/117078847,CPARMLS,748351,N,Y,30.5277647,-85.4530092
MLS Listing,,Vacant Land,00 Tanglewood Rd,Fountain,FL,32438,14900,,,Bay County Estates Unit 1,,2919,,10,,,Active,,,https://www.redfin.com/FL/Fountain/Tanglewood-Rd-32438/home/118206010,CPARMLS,749616,N,Y,30.518401,-85.405259
MLS Listing,,Vacant Land,156 Grand Heron Dr,Panama City Beach,FL,32407,170000,,,The Glades,,11326,,60,,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/156-Grand-Heron-Dr-32407/home/117042243,CPARMLS,747550,N,Y,30.19124,-85.804602
MLS Listing,,Single Family Residential,515 Gainous Rd,Panama City Beach,FL,32413,514900,3,2.0,No Named Subdivision,1931,20909,2007,42,267,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/515-Gainous-Rd-32413/home/117301637,CPARMLS,748278,N,Y,30.2652056,-85.9624343
MLS Listing,,Single Family Residential,7001 Sunset Ave,Panama City Beach,FL,32408,404000,2,2.0,Holiday Beach Unit 13,936,5663,1982,47,432,,Active,,,https://www.redfin.com/FL/Panama-City/7001-Sunset-Ave-32408/home/117559463,CPARMLS,748045,N,Y,30.1578872,-85.7716005
MLS Listing,,Vacant Land,7535 Morning Marsh Trl,Panama City Beach,FL,32413,164900,,,Rivercamps On Crooked Creek Ph 2,,42253,,251,,200,Active,,,https://www.redfin.com/FL/Panama-City-Beach/7535-Morning-Marsh-Trl-32413/home/117460702,CPARMLS,739371,N,Y,30.293422,-85.821164
MLS Listing,,Condo/Co-op,23223 Front Beach 702 Rd #702,Panama City Beach,FL,32413,625000,3,3.0,Pinnacle Port Phase 1-A,1244,,1970,217,502,1061,Active,,,https://www.redfin.com/FL/Panama-City-Beach/23223-Front-Beach-Rd-32413/unit-702/home/116996077,CPARMLS,740841,N,Y,30.2657608,-85.9865413
MLS Listing,,Vacant Land,19732 Timbercrest Rd,Fountain,FL,32438,1410650,,,No Named Subdivision,,24393600,,88,,,Active,,,https://www.redfin.com/FL/Fountain/19732-Timbercrest-Rd-32438/home/184680641,CPARMLS,746256,N,Y,30.506102,-85.387302
